ID	CL1	CL2	CL3	CL4	CL5	CL6	CL7	CL8	CL9	CL10	CL11	CL12	CL13	CL14	CL15	CL16	CL17	CL18	CL19	CL20	CL21	CL22	CL23	CL24	CL25	CL26	CL27	CL28	CL29	CL30	CL31	CL32	CL33	CL34	CL35	CL36	CL37	CL38	CL39	CL40	CL41	CL42	CL43	CL44	CL45	CL46	CL47	CL48	CL49	CL50	CL51	CL52	CL53	CL54	CL55	CL56	CL57	CL58	CL59	CL60	CL61	CL62	CL63	CL64	CL65	CL66	CL67	CL68	CL69	CL70	CL71	CL72	CL73	CL74	CL75	CL76	CL77	CL78	CL79	CL80	CL81	CL82	CL83	CL84	CL85	CL86	CL87	CL88	CL89	CL90	CL91	CL92	CL93	CL94	CL95	CL96	CL97	CL98	CL99	CL100	CL101	CL102	CL103	CL104	CL105	CL106	CL107	CL108	CL109	CL110	CL111	CL112	CL113	CL114	CL115	CL116	CL117	CL118	CL119	CL120	CL121	CL122	CL123	CL124	CL125	CL126	CL127	CL128	CL129	CL130	CL131	CL132	CL133	CL134	CL135	CL136	CL137	CL138	CL139	CL140	CL141	CL142	CL143	CL144	CL145	CL146	CL147	CL148	CL149	CL150	OUT:1	OUT:2	OUT:3	OUT:4	OUT:5
159	0.00900900900901	0.018018018018	0.00573300573301	0.010647010647	0.00819000819001	0.00900900900901	0.00819000819001	0.003276003276	0.00982800982801	0.004914004914	0.00573300573301	0.013104013104	0.013104013104	0.00573300573301	0.004914004914	0.00982800982801	0.002457002457	0.000819000819001	0.00573300573301	0.00900900900901	0.00819000819001	0.004914004914	0.01638001638	0.00819000819001	0.010647010647	0.002457002457	0.004914004914	0.00737100737101	0.004095004095	0.003276003276	0.00655200655201	0.011466011466	0.010647010647	0.000819000819001	0.011466011466	0.000819000819001	0.00573300573301	0.004095004095	0.004914004914	0.001638001638	0.00655200655201	0.00737100737101	0.004914004914	0.013104013104	0.004095004095	0.00655200655201	0.000819000819001	0.003276003276	0.001638001638	0.00819000819001	0.00655200655201	0.003276003276	0.00900900900901	0.003276003276	0.010647010647	0.003276003276	0.00737100737101	0.00900900900901	0.002457002457	0.004095004095	0.00655200655201	0.013104013104	0.002457002457	0.014742014742	0.003276003276	0.003276003276	0.004914004914	0.012285012285	0.00655200655201	0.004095004095	0.004095004095	0.00819000819001	0.00655200655201	0.001638001638	0.00573300573301	0.00900900900901	0.010647010647	0.004914004914	0.011466011466	0.004095004095	0.00982800982801	0.004914004914	0.00819000819001	0.001638001638	0.00819000819001	0.003276003276	0.00737100737101	0.004095004095	0.004914004914	0.013104013104	0.001638001638	0.004914004914	0.00573300573301	0.010647010647	0.013104013104	0.00655200655201	0.004914004914	0.00982800982801	0.00819000819001	0.00573300573301	0.00655200655201	0.0	0.003276003276	0.004095004095	0.003276003276	0.002457002457	0.00573300573301	0.013104013104	0.003276003276	0.012285012285	0.001638001638	0.00982800982801	0.00982800982801	0.00819000819001	0.004095004095	0.004095004095	0.004095004095	0.002457002457	0.002457002457	0.00819000819001	0.002457002457	0.00737100737101	0.004095004095	0.00655200655201	0.004095004095	0.00573300573301	0.00737100737101	0.00573300573301	0.002457002457	0.004095004095	0.003276003276	0.00819000819001	0.00573300573301	0.00573300573301	0.004914004914	0.015561015561	0.00737100737101	0.014742014742	0.00737100737101	0.002457002457	0.00819000819001	0.00737100737101	0.00573300573301	0.012285012285	0.00819000819001	0.00900900900901	0.02457002457	0.003276003276	0.003276003276	0.00819000819001	-1.0	-1.0	-1.0	-1.0	1.0
160	0.000760456273764	0.00836501901141	0.0167300380228	0.00912547528517	0.00608365019011	0.00152091254753	0.0106463878327	0.00228136882129	0.00760456273764	0.00684410646388	0.00760456273764	0.0106463878327	0.0152091254753	0.00532319391635	0.00608365019011	0.00608365019011	0.00228136882129	0.00988593155894	0.00228136882129	0.00684410646388	0.0167300380228	0.00304182509506	0.0114068441065	0.00836501901141	0.00152091254753	0.00380228136882	0.00684410646388	0.00456273764259	0.00228136882129	0.00228136882129	0.00304182509506	0.00684410646388	0.00836501901141	0.00988593155894	0.0121673003802	0.00760456273764	0.00912547528517	0.00684410646388	0.00760456273764	0.00228136882129	0.00608365019011	0.00456273764259	0.00304182509506	0.0114068441065	0.00608365019011	0.00684410646388	0.00456273764259	0.00684410646388	0.000760456273764	0.00228136882129	0.0121673003802	0.00152091254753	0.00152091254753	0.00456273764259	0.015969581749	0.00228136882129	0.00608365019011	0.00836501901141	0.00304182509506	0.00836501901141	0.00836501901141	0.00836501901141	0.00532319391635	0.0167300380228	0.00228136882129	0.00760456273764	0.00912547528517	0.0144486692015	0.00380228136882	0.000760456273764	0.00456273764259	0.00684410646388	0.00608365019011	0.0152091254753	0.00684410646388	0.00836501901141	0.00304182509506	0.00608365019011	0.00760456273764	0.0114068441065	0.00760456273764	0.00684410646388	0.00532319391635	0.00152091254753	0.00228136882129	0.00456273764259	0.00760456273764	0.00912547528517	0.00836501901141	0.00912547528517	0.00532319391635	0.00228136882129	0.00760456273764	0.00760456273764	0.0167300380228	0.00456273764259	0.00456273764259	0.00912547528517	0.00760456273764	0.00380228136882	0.00456273764259	0.00228136882129	0.00304182509506	0.00152091254753	0.00228136882129	0.00760456273764	0.00532319391635	0.00684410646388	0.00304182509506	0.00988593155894	0.00380228136882	0.00228136882129	0.00456273764259	0.00380228136882	0.012927756654	0.00456273764259	0.0	0.0114068441065	0.00228136882129	0.00456273764259	0.000760456273764	0.012927756654	0.00228136882129	0.00684410646388	0.00456273764259	0.00532319391635	0.00608365019011	0.00228136882129	0.00608365019011	0.00228136882129	0.00760456273764	0.00608365019011	0.0121673003802	0.00304182509506	0.00684410646388	0.0212927756654	0.00608365019011	0.0190114068441	0.00988593155894	0.00304182509506	0.0144486692015	0.00684410646388	0.00836501901141	0.00608365019011	0.00532319391635	0.00684410646388	0.0182509505703	0.00532319391635	0.00228136882129	0.00760456273764	-1.0	-1.0	-1.0	-1.0	1.0
161	0.00994575045208	0.00904159132007	0.0117540687161	0.0117540687161	0.00542495479204	0.00452079566004	0.00813743218807	0.00813743218807	0.0171790235081	0.00632911392405	0.00542495479204	0.00994575045208	0.0135623869801	0.00632911392405	0.00452079566004	0.00452079566004	0.00180831826401	0.00452079566004	0.00271247739602	0.00994575045208	0.00723327305606	0.00180831826401	0.00542495479204	0.00994575045208	0.0126582278481	0.00361663652803	0.00632911392405	0.0117540687161	0.00542495479204	0.00452079566004	0.00180831826401	0.0108499095841	0.0153707052441	0.00361663652803	0.00723327305606	0.00271247739602	0.00723327305606	0.00813743218807	0.00180831826401	0.0126582278481	0.00452079566004	0.00361663652803	0.00723327305606	0.0135623869801	0.00632911392405	0.00813743218807	0.00813743218807	0.00994575045208	0.00180831826401	0.00632911392405	0.0117540687161	0.00452079566004	0.00180831826401	0.00361663652803	0.0117540687161	0.00723327305606	0.00542495479204	0.00542495479204	0.000904159132007	0.00542495479204	0.00723327305606	0.00904159132007	0.00632911392405	0.0144665461121	0.00542495479204	0.00542495479204	0.00994575045208	0.00904159132007	0.00542495479204	0.000904159132007	0.00813743218807	0.00813743218807	0.00361663652803	0.00271247739602	0.00361663652803	0.0144665461121	0.00813743218807	0.00452079566004	0.0108499095841	0.00813743218807	0.00542495479204	0.0117540687161	0.00723327305606	0.00271247739602	0.00632911392405	0.00452079566004	0.00813743218807	0.0108499095841	0.00632911392405	0.0162748643761	0.00271247739602	0.00632911392405	0.0117540687161	0.00452079566004	0.00452079566004	0.00632911392405	0.0	0.00452079566004	0.00723327305606	0.00180831826401	0.00542495479204	0.00542495479204	0.00813743218807	0.00452079566004	0.00361663652803	0.00361663652803	0.00632911392405	0.0180831826401	0.00542495479204	0.00632911392405	0.000904159132007	0.00180831826401	0.00452079566004	0.000904159132007	0.00994575045208	0.00904159132007	0.00271247739602	0.00452079566004	0.000904159132007	0.00542495479204	0.00452079566004	0.0117540687161	0.00361663652803	0.0117540687161	0.00813743218807	0.00180831826401	0.00723327305606	0.00542495479204	0.00361663652803	0.00542495479204	0.00904159132007	0.00723327305606	0.00723327305606	0.00632911392405	0.00452079566004	0.0198915009042	0.00632911392405	0.000904159132007	0.00542495479204	0.00452079566004	0.00542495479204	0.00180831826401	0.00813743218807	0.00813743218807	0.0117540687161	0.00632911392405	0.0	0.00452079566004	0.00632911392405	0.00723327305606	-1.0	-1.0	-1.0	-1.0	1.0
162	0.00479780671693	0.00685400959561	0.0116518163125	0.00959561343386	0.00685400959561	0.0089102124743	0.00959561343386	0.00753941055517	0.00959561343386	0.00616860863605	0.00205620287868	0.0116518163125	0.0150788211103	0.00411240575737	0.00548320767649	0.00616860863605	0.00137080191912	0.00548320767649	0.00548320767649	0.00548320767649	0.0089102124743	0.00205620287868	0.0116518163125	0.00753941055517	0.00685400959561	0.00753941055517	0.00685400959561	0.00822481151474	0.00548320767649	0.000685400959561	0.00685400959561	0.010966415353	0.0185058259082	0.00137080191912	0.0116518163125	0.00685400959561	0.00548320767649	0.00479780671693	0.000685400959561	0.00342700479781	0.00753941055517	0.00411240575737	0.0102810143934	0.0123372172721	0.00205620287868	0.00822481151474	0.00616860863605	0.00274160383825	0.00411240575737	0.00685400959561	0.0123372172721	0.00411240575737	0.00548320767649	0.00342700479781	0.0123372172721	0.00753941055517	0.00685400959561	0.0102810143934	0.0	0.00822481151474	0.00342700479781	0.00822481151474	0.00205620287868	0.0137080191912	0.00479780671693	0.00205620287868	0.00548320767649	0.00753941055517	0.00548320767649	0.00205620287868	0.00685400959561	0.00616860863605	0.00822481151474	0.00616860863605	0.00479780671693	0.0157642220699	0.00616860863605	0.00685400959561	0.010966415353	0.00616860863605	0.0102810143934	0.0130226182317	0.00753941055517	0.00205620287868	0.00411240575737	0.0130226182317	0.00959561343386	0.0089102124743	0.00479780671693	0.00959561343386	0.00411240575737	0.00342700479781	0.0150788211103	0.0089102124743	0.00959561343386	0.010966415353	0.0	0.00548320767649	0.00479780671693	0.00411240575737	0.00685400959561	0.00274160383825	0.00411240575737	0.00548320767649	0.00137080191912	0.00822481151474	0.00411240575737	0.0143934201508	0.00959561343386	0.00822481151474	0.0	0.000685400959561	0.00753941055517	0.0137080191912	0.00548320767649	0.0089102124743	0.00274160383825	0.0089102124743	0.00137080191912	0.00822481151474	0.00548320767649	0.0123372172721	0.00548320767649	0.00685400959561	0.010966415353	0.00411240575737	0.00411240575737	0.00822481151474	0.00274160383825	0.00411240575737	0.00959561343386	0.00616860863605	0.00753941055517	0.000685400959561	0.00548320767649	0.0102810143934	0.00342700479781	0.000685400959561	0.0143934201508	0.0	0.00616860863605	0.00342700479781	0.00548320767649	0.0123372172721	0.00753941055517	0.00753941055517	0.0	0.00479780671693	0.00548320767649	0.00411240575737	-1.0	-1.0	-1.0	-1.0	1.0
163	0.00636942675159	0.0104226983208	0.00926462072959	0.0127388535032	0.00636942675159	0.00694846554719	0.00636942675159	0.0011580775912	0.0104226983208	0.00926462072959	0.00694846554719	0.011580775912	0.00926462072959	0.0040532715692	0.0017371163868	0.00868558193399	0.0011580775912	0.00579038795599	0.00579038795599	0.0104226983208	0.00926462072959	0.0023161551824	0.0040532715692	0.00636942675159	0.000579038795599	0.00636942675159	0.00810654313839	0.00810654313839	0.00868558193399	0.0034742327736	0.0023161551824	0.0138969310944	0.0162130862768	0.0023161551824	0.0133178922988	0.00868558193399	0.00463231036479	0.00926462072959	0.0034742327736	0.0023161551824	0.00926462072959	0.002895193978	0.00579038795599	0.0162130862768	0.00694846554719	0.0040532715692	0.00752750434279	0.000579038795599	0.0023161551824	0.0040532715692	0.00984365952519	0.00636942675159	0.002895193978	0.0023161551824	0.00810654313839	0.0121598147076	0.00636942675159	0.00636942675159	0.000579038795599	0.00636942675159	0.00752750434279	0.0121598147076	0.0034742327736	0.00984365952519	0.00752750434279	0.0034742327736	0.0040532715692	0.0127388535032	0.00521134916039	0.002895193978	0.0040532715692	0.00752750434279	0.00463231036479	0.002895193978	0.00636942675159	0.00636942675159	0.00810654313839	0.0034742327736	0.00752750434279	0.00521134916039	0.00636942675159	0.00810654313839	0.00926462072959	0.0011580775912	0.0040532715692	0.00984365952519	0.00868558193399	0.00579038795599	0.00810654313839	0.00926462072959	0.00579038795599	0.00463231036479	0.00752750434279	0.0110017371164	0.00926462072959	0.00521134916039	0.0040532715692	0.00868558193399	0.00579038795599	0.0017371163868	0.00694846554719	0.0040532715692	0.00579038795599	0.002895193978	0.002895193978	0.00636942675159	0.0034742327736	0.011580775912	0.00694846554719	0.00868558193399	0.00579038795599	0.0034742327736	0.00521134916039	0.0	0.00694846554719	0.00810654313839	0.0017371163868	0.011580775912	0.0017371163868	0.00810654313839	0.0017371163868	0.0121598147076	0.011580775912	0.00636942675159	0.002895193978	0.00463231036479	0.00752750434279	0.00463231036479	0.00521134916039	0.00579038795599	0.00868558193399	0.0104226983208	0.00984365952519	0.0040532715692	0.00752750434279	0.0162130862768	0.0034742327736	0.00984365952519	0.00694846554719	0.0011580775912	0.00694846554719	0.00636942675159	0.00636942675159	0.00868558193399	0.00636942675159	0.00752750434279	0.0277938621888	0.002895193978	0.00752750434279	0.00752750434279	-1.0	-1.0	-1.0	-1.0	1.0
164	0.00503461296413	0.00755191944619	0.0125865324103	0.00629326620516	0.00440528634361	0.00818124606671	0.0100692259283	0.00188797986155	0.0106985525488	0.00503461296413	0.00818124606671	0.0113278791693	0.0132158590308	0.00818124606671	0.00440528634361	0.0106985525488	0.00125865324103	0.00566393958464	0.0037759597231	0.00943989930774	0.0132158590308	0.00314663310258	0.00314663310258	0.0106985525488	0.000629326620516	0.00251730648206	0.00881057268722	0.00566393958464	0.00503461296413	0.00188797986155	0.0037759597231	0.0100692259283	0.0113278791693	0.00314663310258	0.0113278791693	0.00881057268722	0.00692259282568	0.00692259282568	0.00125865324103	0.00188797986155	0.00314663310258	0.00503461296413	0.0106985525488	0.0138451856514	0.00188797986155	0.00440528634361	0.00251730648206	0.00314663310258	0.00629326620516	0.00692259282568	0.0100692259283	0.00251730648206	0.00692259282568	0.0037759597231	0.00503461296413	0.00629326620516	0.00692259282568	0.0037759597231	0.00188797986155	0.00943989930774	0.0037759597231	0.0100692259283	0.00251730648206	0.0157331655129	0.00188797986155	0.00440528634361	0.00566393958464	0.0132158590308	0.00251730648206	0.00188797986155	0.00755191944619	0.00692259282568	0.00692259282568	0.00943989930774	0.00566393958464	0.0138451856514	0.00629326620516	0.00314663310258	0.0113278791693	0.00755191944619	0.00755191944619	0.00881057268722	0.00692259282568	0.00125865324103	0.00125865324103	0.0132158590308	0.00692259282568	0.00818124606671	0.00440528634361	0.0144745122719	0.00692259282568	0.00440528634361	0.00503461296413	0.0125865324103	0.00629326620516	0.00818124606671	0.00566393958464	0.00566393958464	0.00943989930774	0.00692259282568	0.00629326620516	0.00125865324103	0.00440528634361	0.00503461296413	0.00125865324103	0.00125865324103	0.00251730648206	0.0138451856514	0.00440528634361	0.00629326620516	0.00503461296413	0.0037759597231	0.00566393958464	0.000629326620516	0.00692259282568	0.0125865324103	0.00440528634361	0.00566393958464	0.0	0.00440528634361	0.0037759597231	0.0176211453744	0.0037759597231	0.0037759597231	0.0037759597231	0.00251730648206	0.0037759597231	0.00503461296413	0.00440528634361	0.00629326620516	0.00692259282568	0.00818124606671	0.0119572057898	0.00692259282568	0.00314663310258	0.0188797986155	0.00629326620516	0.0226557583386	0.0106985525488	0.00629326620516	0.00881057268722	0.00692259282568	0.00692259282568	0.00818124606671	0.0037759597231	0.00943989930774	0.0239144115796	0.0037759597231	0.00566393958464	0.00314663310258	-1.0	-1.0	-1.0	-1.0	1.0
165	0.0017873100983	0.00714924039321	0.00983020554066	0.00446827524576	0.00536193029491	0.00268096514745	0.0107238605898	0.00536193029491	0.0107238605898	0.00804289544236	0.00893655049151	0.011617515639	0.0134048257373	0.00536193029491	0.0107238605898	0.0035746201966	0.0	0.00625558534406	0.00268096514745	0.011617515639	0.0134048257373	0.00804289544236	0.00983020554066	0.00714924039321	0.0017873100983	0.00268096514745	0.0107238605898	0.00536193029491	0.00446827524576	0.00714924039321	0.000893655049151	0.011617515639	0.0125111706881	0.0017873100983	0.0142984807864	0.00625558534406	0.0134048257373	0.00893655049151	0.0017873100983	0.0017873100983	0.00714924039321	0.00536193029491	0.00268096514745	0.017873100983	0.00446827524576	0.00536193029491	0.0017873100983	0.0035746201966	0.00625558534406	0.00983020554066	0.017873100983	0.0035746201966	0.00446827524576	0.0017873100983	0.0134048257373	0.00268096514745	0.0035746201966	0.00446827524576	0.000893655049151	0.00983020554066	0.00446827524576	0.0035746201966	0.00625558534406	0.0160857908847	0.00268096514745	0.000893655049151	0.00268096514745	0.0187667560322	0.00446827524576	0.0	0.00446827524576	0.00625558534406	0.00536193029491	0.0035746201966	0.00714924039321	0.0107238605898	0.00446827524576	0.00446827524576	0.0151921358356	0.00536193029491	0.00714924039321	0.00536193029491	0.00446827524576	0.00268096514745	0.00268096514745	0.00983020554066	0.00804289544236	0.00983020554066	0.00804289544236	0.0196604110813	0.0035746201966	0.00446827524576	0.0205540661305	0.00625558534406	0.0151921358356	0.0035746201966	0.0017873100983	0.0187667560322	0.0107238605898	0.000893655049151	0.0035746201966	0.00446827524576	0.00268096514745	0.0017873100983	0.000893655049151	0.00268096514745	0.00536193029491	0.00893655049151	0.0017873100983	0.00983020554066	0.000893655049151	0.000893655049151	0.00714924039321	0.0	0.00804289544236	0.000893655049151	0.00268096514745	0.0151921358356	0.000893655049151	0.00446827524576	0.0035746201966	0.0107238605898	0.0035746201966	0.00446827524576	0.00983020554066	0.00268096514745	0.00983020554066	0.00268096514745	0.0017873100983	0.00625558534406	0.00625558534406	0.00983020554066	0.0160857908847	0.00893655049151	0.00446827524576	0.0321715817694	0.00268096514745	0.000893655049151	0.00804289544236	0.0	0.011617515639	0.00268096514745	0.00893655049151	0.0187667560322	0.00983020554066	0.00536193029491	0.0	0.00536193029491	0.0035746201966	0.00446827524576	-1.0	-1.0	-1.0	-1.0	1.0
166	0.00929054054054	0.0101351351351	0.0101351351351	0.00337837837838	0.00929054054054	0.00591216216216	0.00675675675676	0.00168918918919	0.00760135135135	0.00337837837838	0.00591216216216	0.00675675675676	0.0143581081081	0.00168918918919	0.00337837837838	0.0126689189189	0.0346283783784	0.00675675675676	0.00168918918919	0.00422297297297	0.00929054054054	0.000844594594595	0.00506756756757	0.00675675675676	0.00675675675676	0.00253378378378	0.00591216216216	0.00337837837838	0.00591216216216	0.00422297297297	0.0253378378378	0.0118243243243	0.00844594594595	0.00168918918919	0.00929054054054	0.00506756756757	0.00675675675676	0.00506756756757	0.00253378378378	0.00337837837838	0.00506756756757	0.00422297297297	0.000844594594595	0.0109797297297	0.00253378378378	0.00675675675676	0.00929054054054	0.00591216216216	0.000844594594595	0.00422297297297	0.0118243243243	0.00760135135135	0.00253378378378	0.00337837837838	0.0109797297297	0.00506756756757	0.00929054054054	0.00506756756757	0.000844594594595	0.00506756756757	0.00760135135135	0.00675675675676	0.00675675675676	0.0185810810811	0.00422297297297	0.00168918918919	0.00591216216216	0.0118243243243	0.00844594594595	0.00591216216216	0.00929054054054	0.00929054054054	0.00760135135135	0.00506756756757	0.00760135135135	0.00675675675676	0.00675675675676	0.00337837837838	0.00929054054054	0.00422297297297	0.00929054054054	0.00929054054054	0.00591216216216	0.00422297297297	0.00168918918919	0.00337837837838	0.00760135135135	0.00929054054054	0.00844594594595	0.00591216216216	0.00253378378378	0.00591216216216	0.0202702702703	0.00506756756757	0.0118243243243	0.0109797297297	0.00591216216216	0.00591216216216	0.00422297297297	0.00253378378378	0.00337837837838	0.00506756756757	0.00422297297297	0.00675675675676	0.00337837837838	0.00675675675676	0.00337837837838	0.00760135135135	0.00253378378378	0.0126689189189	0.00760135135135	0.00675675675676	0.00675675675676	0.0422297297297	0.00844594594595	0.00675675675676	0.00337837837838	0.0118243243243	0.000844594594595	0.00506756756757	0.000844594594595	0.0118243243243	0.00422297297297	0.00253378378378	0.00506756756757	0.00337837837838	0.00591216216216	0.00253378378378	0.00168918918919	0.00422297297297	0.00591216216216	0.00506756756757	0.00506756756757	0.00337837837838	0.00422297297297	0.0168918918919	0.00675675675676	0.00337837837838	0.00337837837838	0.00253378378378	0.00844594594595	0.00337837837838	0.00844594594595	0.00591216216216	0.00422297297297	0.00675675675676	0.00675675675676	0.00253378378378	0.00337837837838	0.00675675675676	-1.0	-1.0	-1.0	-1.0	1.0
167	0.00466926070039	0.00466926070039	0.0147859922179	0.0124513618677	0.00466926070039	0.0101167315175	0.00466926070039	0.00856031128405	0.0108949416342	0.00778210116732	0.0132295719844	0.00933852140078	0.0194552529183	0.00622568093385	0.00311284046693	0.0101167315175	0.00233463035019	0.00389105058366	0.00544747081712	0.00778210116732	0.00933852140078	0.00155642023346	0.00856031128405	0.00856031128405	0.0101167315175	0.000778210116732	0.00466926070039	0.00622568093385	0.00544747081712	0.000778210116732	0.00155642023346	0.00856031128405	0.0132295719844	0.00155642023346	0.0147859922179	0.00466926070039	0.011673151751	0.00856031128405	0.000778210116732	0.00778210116732	0.00622568093385	0.0101167315175	0.00622568093385	0.0186770428016	0.00466926070039	0.00466926070039	0.00311284046693	0.00466926070039	0.00544747081712	0.00933852140078	0.0108949416342	0.00544747081712	0.00389105058366	0.00389105058366	0.0108949416342	0.00311284046693	0.00700389105058	0.00933852140078	0.00544747081712	0.000778210116732	0.011673151751	0.00544747081712	0.000778210116732	0.0217898832685	0.000778210116732	0.00389105058366	0.00311284046693	0.0147859922179	0.00778210116732	0.00311284046693	0.00466926070039	0.00778210116732	0.00778210116732	0.00778210116732	0.00622568093385	0.011673151751	0.00233463035019	0.00544747081712	0.0101167315175	0.0108949416342	0.00466926070039	0.00466926070039	0.00155642023346	0.00155642023346	0.00233463035019	0.00622568093385	0.00700389105058	0.00466926070039	0.00622568093385	0.0178988326848	0.00856031128405	0.00856031128405	0.00544747081712	0.00622568093385	0.00778210116732	0.011673151751	0.00155642023346	0.00856031128405	0.0108949416342	0.0	0.00466926070039	0.00233463035019	0.00700389105058	0.00466926070039	0.00155642023346	0.00311284046693	0.00544747081712	0.0124513618677	0.00233463035019	0.00778210116732	0.00311284046693	0.00311284046693	0.00622568093385	0.00622568093385	0.00544747081712	0.00622568093385	0.00544747081712	0.0101167315175	0.000778210116732	0.00622568093385	0.000778210116732	0.011673151751	0.000778210116732	0.0124513618677	0.00778210116732	0.00466926070039	0.00933852140078	0.00622568093385	0.00700389105058	0.00311284046693	0.0124513618677	0.00622568093385	0.00466926070039	0.00233463035019	0.00233463035019	0.0210116731518	0.00778210116732	0.0	0.00778210116732	0.000778210116732	0.00778210116732	0.0101167315175	0.00778210116732	0.00933852140078	0.00466926070039	0.0101167315175	0.000778210116732	0.00544747081712	0.00311284046693	0.00622568093385	-1.0	-1.0	-1.0	-1.0	1.0
168	0.0047197640118	0.0100294985251	0.0135693215339	0.00648967551622	0.00294985250737	0.00176991150442	0.0094395280236	0.00294985250737	0.0106194690265	0.00412979351032	0.000589970501475	0.0094395280236	0.0135693215339	0.00294985250737	0.00353982300885	0.0117994100295	0.00176991150442	0.00648967551622	0.00589970501475	0.0141592920354	0.0117994100295	0.00117994100295	0.0094395280236	0.0094395280236	0.0023598820059	0.0047197640118	0.0070796460177	0.0070796460177	0.00530973451327	0.000589970501475	0.0023598820059	0.00884955752212	0.0100294985251	0.00117994100295	0.0106194690265	0.00884955752212	0.00766961651917	0.00353982300885	0.000589970501475	0.00294985250737	0.00353982300885	0.00530973451327	0.00412979351032	0.012389380531	0.00117994100295	0.0047197640118	0.00648967551622	0.00530973451327	0.00530973451327	0.00766961651917	0.0106194690265	0.00176991150442	0.00412979351032	0.0023598820059	0.0047197640118	0.00589970501475	0.00884955752212	0.0100294985251	0.00176991150442	0.0094395280236	0.0094395280236	0.012389380531	0.0070796460177	0.0218289085546	0.00353982300885	0.0	0.00412979351032	0.0159292035398	0.00530973451327	0.000589970501475	0.0047197640118	0.00530973451327	0.0023598820059	0.00176991150442	0.00648967551622	0.0094395280236	0.00176991150442	0.011209439528	0.0094395280236	0.00648967551622	0.0100294985251	0.00766961651917	0.00530973451327	0.00117994100295	0.00589970501475	0.012389380531	0.011209439528	0.00117994100295	0.00648967551622	0.0176991150442	0.00294985250737	0.00294985250737	0.00766961651917	0.0129793510324	0.0117994100295	0.00530973451327	0.00412979351032	0.00530973451327	0.00884955752212	0.00176991150442	0.00412979351032	0.00353982300885	0.00176991150442	0.0023598820059	0.0023598820059	0.00353982300885	0.00353982300885	0.0094395280236	0.00412979351032	0.011209439528	0.00176991150442	0.00176991150442	0.0094395280236	0.00117994100295	0.00589970501475	0.00294985250737	0.00117994100295	0.0070796460177	0.00294985250737	0.00825958702065	0.0	0.0094395280236	0.00353982300885	0.00589970501475	0.00589970501475	0.0023598820059	0.0070796460177	0.00530973451327	0.0070796460177	0.00530973451327	0.00766961651917	0.0129793510324	0.0100294985251	0.0023598820059	0.0100294985251	0.0206489675516	0.00353982300885	0.0200589970501	0.0135693215339	0.0	0.00766961651917	0.00589970501475	0.0070796460177	0.0094395280236	0.00589970501475	0.00589970501475	0.0407079646018	0.00353982300885	0.012389380531	0.0100294985251	-1.0	-1.0	-1.0	-1.0	1.0
169	0.0053050397878	0.00176834659593	0.0053050397878	0.0114942528736	0.0079575596817	0.0053050397878	0.0141467727675	0.0026525198939	0.0106100795756	0.0053050397878	0.00884173297966	0.0114942528736	0.0132625994695	0.00707338638373	0.0026525198939	0.00618921308576	0.0079575596817	0.00353669319187	0.00707338638373	0.0167992926614	0.0106100795756	0.00618921308576	0.0079575596817	0.0079575596817	0.0079575596817	0.00442086648983	0.00972590627763	0.00707338638373	0.00618921308576	0.00176834659593	0.0053050397878	0.0106100795756	0.0106100795756	0.0026525198939	0.0079575596817	0.00972590627763	0.00618921308576	0.00707338638373	0.0053050397878	0.0026525198939	0.00442086648983	0.000884173297966	0.0026525198939	0.0221043324492	0.00442086648983	0.00972590627763	0.0026525198939	0.0053050397878	0.00618921308576	0.00176834659593	0.0123784261715	0.0053050397878	0.00353669319187	0.0026525198939	0.0150309460654	0.00618921308576	0.00707338638373	0.00618921308576	0.00176834659593	0.00618921308576	0.0079575596817	0.0053050397878	0.0026525198939	0.0132625994695	0.0026525198939	0.00442086648983	0.0053050397878	0.00884173297966	0.0079575596817	0.00353669319187	0.00442086648983	0.00618921308576	0.0150309460654	0.0026525198939	0.00353669319187	0.00442086648983	0.00176834659593	0.0079575596817	0.00972590627763	0.0132625994695	0.00707338638373	0.00707338638373	0.000884173297966	0.00353669319187	0.0053050397878	0.00442086648983	0.00707338638373	0.0079575596817	0.00972590627763	0.0132625994695	0.00884173297966	0.000884173297966	0.00884173297966	0.0079575596817	0.00442086648983	0.0053050397878	0.000884173297966	0.0185676392573	0.00707338638373	0.00442086648983	0.0026525198939	0.00176834659593	0.0026525198939	0.00353669319187	0.00707338638373	0.0026525198939	0.0053050397878	0.00972590627763	0.00618921308576	0.0159151193634	0.00176834659593	0.000884173297966	0.0114942528736	0.00972590627763	0.00353669319187	0.00442086648983	0.000884173297966	0.0212201591512	0.0026525198939	0.00442086648983	0.00618921308576	0.0106100795756	0.00442086648983	0.0079575596817	0.0079575596817	0.00442086648983	0.00707338638373	0.000884173297966	0.00618921308576	0.00884173297966	0.00884173297966	0.0114942528736	0.00884173297966	0.00353669319187	0.00353669319187	0.0221043324492	0.000884173297966	0.00442086648983	0.00972590627763	0.0053050397878	0.00884173297966	0.0053050397878	0.00618921308576	0.0114942528736	0.00442086648983	0.00353669319187	0.000884173297966	0.0053050397878	0.0	0.00884173297966	-1.0	-1.0	-1.0	-1.0	1.0
